2025-03-27 18:29:41,610 - solution_data_direct - INFO - ====================== SOLUTIONS DATA SOURCES ======================
2025-03-27 18:29:41,611 - solution_data_direct - INFO - Checking database directly for solutions
2025-03-27 18:29:41,697 - solution_data_direct - INFO - Found 8 wall solutions in database: ['Independent Wall (Standard)', 'Resilient bar wall (Standard)', 'Genie Clip wall (Standard)', 'M20 Solution (SP15 Soundboard upgrade)', 'Resilient bar wall (SP15 Soundboard Upgrade)', 'Genie Clip wall (SP15 Soundboard Upgrade)', 'M20 Solution (Standard)', 'Independent Wall (SP15 Soundboard Upgrade)']
2025-03-27 18:29:41,697 - solution_data_direct - INFO - Found 8 ceiling solutions in database: ['Independent Ceiling (SP15 Soundboard Upgrade)', 'Genie Clip ceiling', 'LB3 Genie Clip (SP15 Soundboard Upgrade)', 'Resilient bar Ceiling', 'Resilient bar Ceiling (SP15 Soundboard Upgrade)', 'Independent Ceiling', 'Genie Clip ceiling (SP15 Soundboard Upgrade)', 'LB3 Genie Clip']
2025-03-27 18:29:41,698 - solution_data_direct - INFO - Found 0 floor solutions in database: []
2025-03-27 18:29:41,698 - solution_data_direct - INFO - Successfully imported M20 wall classes
2025-03-27 18:29:41,708 - solution_data_direct - INFO - Successfully imported GenieClip wall classes
2025-03-27 18:29:41,711 - solution_data_direct - INFO - Successfully imported Resilient Bar wall classes
2025-03-27 18:29:41,712 - solution_data_direct - INFO - Successfully imported Independent wall classes
2025-03-27 18:29:41,712 - solution_data_direct - INFO - Successfully imported Resilient Bar ceiling classes
2025-03-27 18:29:41,713 - solution_data_direct - INFO - Successfully imported GenieClip ceiling classes
2025-03-27 18:29:41,713 - solution_data_direct - INFO - Successfully imported Independent ceiling classes
2025-03-27 18:29:41,713 - solution_data_direct - INFO - Successfully imported LB3 GenieClip ceiling classes
2025-03-27 18:29:41,713 - solution_data_direct - INFO - Successfully imported floor solution classes
2025-03-27 18:29:41,714 - solution_data_direct - INFO - Found 18 solution classes to log
2025-03-27 18:29:41,714 - solution_data_direct - INFO - Logging solution 1/18: M20WallStandard (M20 Solution (Standard)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,714 - solution_data_direct - INFO - [DATA SOURCE] M20WallStandard: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 2/18: M20WallSP15 (M20 Solution (SP15 Soundboard upgrade)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] M20WallSP15: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 3/18: GenieClipWallStandard (Genie Clip wall (Standard)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] GenieClipWallStandard: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 4/18: GenieClipWallSP15 (Genie Clip wall (SP15 Soundboard Upgrade)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] GenieClipWallSP15: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 5/18: ResilientBarWallStandard (Resilient bar wall (Standard)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] ResilientBarWallStandard: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 6/18: ResilientBarWallSP15 (Resilient bar wall (SP15 Soundboard Upgrade)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] ResilientBarWallSP15: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - ERROR - Error logging details for IndependentWallStandard: argument of type 'property' is not iterable
2025-03-27 18:29:41,715 - solution_data_direct - ERROR - Error logging details for IndependentWallSP15: argument of type 'property' is not iterable
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 9/18: ResilientBarCeilingStandard (Resilient bar ceiling (Standard)) - NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] ResilientBarCeilingStandard: DATABASE STATUS = NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 10/18: ResilientBarCeilingSP15 (Resilient bar ceiling (SP15 Soundboard Upgrade)) - NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] ResilientBarCeilingSP15: DATABASE STATUS = NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 11/18: GenieClipCeilingStandard (GenieClipCeilingStandard) - LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] GenieClipCeilingStandard: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 12/18: GenieClipCeilingSP15 (GenieClipCeilingSP15) - LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] GenieClipCeilingSP15: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 13/18: IndependentCeilingStandard (IndependentCeilingStandard) - LIKELY MATCH IN CEILING DB: Independent Ceiling (SP15 Soundboard Upgrade)
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] IndependentCeilingStandard: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Independent Ceiling (SP15 Soundboard Upgrade)
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 14/18: IndependentCeilingSP15 (IndependentCeilingSP15) - LIKELY MATCH IN CEILING DB: Independent Ceiling (SP15 Soundboard Upgrade)
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] IndependentCeilingSP15: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Independent Ceiling (SP15 Soundboard Upgrade)
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 15/18: LB3GenieClipCeilingStandard (LB3GenieClipCeilingStandard) - LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] LB3GenieClipCeilingStandard: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 16/18: LB3GenieClipCeilingSP15 (LB3GenieClipCeilingSP15) - LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] LB3GenieClipCeilingSP15: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 17/18: FloatingFloorStandard (FloatingFloorStandard) - NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] FloatingFloorStandard: DATABASE STATUS = NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 18/18: IsolationMatFloor (IsolationMatFloor) - NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] IsolationMatFloor: DATABASE STATUS = NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - =================================================================
2025-06-26 18:10:11,476 - GenieClipWallSP15 - INFO - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:11,645 - GenieClipWallSP15 - INFO - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:12,409 - M20WallStandard - INFO - [DATA SOURCE] M20 Solution (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:13,156 - M20WallSP15 - INFO - [DATA SOURCE] M20 Solution (SP15 Soundboard upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:14,082 - IndependentWallStandard - INFO - [DATA SOURCE] Independent Wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:14,253 - IndependentWallSP15 - INFO - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:14,476 - IndependentWallSP15 - INFO - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:15,111 - ResilientBarWallStandard - INFO - [DATA SOURCE] Resilient bar wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:15,316 - ResilientBarWallSP15 - INFO - [DATA SOURCE] Resilient bar wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:16,038 - GenieClipCeilingStandard - WARNING - [DATA SOURCE] Genie Clip ceiling (Standard): No data found, using FALLBACK
2025-06-26 18:10:16,223 - GenieClipCeilingSP15 - INFO - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:10:16,459 - GenieClipCeilingSP15 - INFO - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:10:17,928 - LB3GenieClipCeilingStandard - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-26 18:10:17,949 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-26 18:10:18,205 - LB3GenieClipCeilingSP15 - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:10:18,227 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:10:18,250 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:10:18,940 - IndependentCeilingStandard - WARNING - [DATA SOURCE] Independent Ceiling (Standard): No data found, using FALLBACK
2025-06-26 18:10:19,149 - IndependentCeilingSP15 - INFO - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:10:19,338 - IndependentCeilingSP15 - INFO - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:10:20,119 - ResilientBarCeilingStandard - WARNING - [DATA SOURCE] resilient_bar_ceiling_standard: No data found, using FALLBACK
2025-06-26 18:10:20,417 - ResilientBarCeilingSP15 - WARNING - [DATA SOURCE] resilient_bar_ceiling_sp15: No data found, using FALLBACK
2025-06-26 18:10:22,002 - GenieClipWallStandard - INFO - [DATA SOURCE] Genie Clip wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:22,189 - GenieClipWallSP15 - INFO - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:22,370 - GenieClipWallSP15 - INFO - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:23,021 - M20WallStandard - INFO - [DATA SOURCE] M20 Solution (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:23,209 - M20WallSP15 - INFO - [DATA SOURCE] M20 Solution (SP15 Soundboard upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:25,684 - IndependentWallStandard - INFO - [DATA SOURCE] Independent Wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:25,939 - IndependentWallSP15 - INFO - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:26,128 - IndependentWallSP15 - INFO - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:26,908 - ResilientBarWallStandard - INFO - [DATA SOURCE] Resilient bar wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:27,146 - ResilientBarWallSP15 - INFO - [DATA SOURCE] Resilient bar wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:10:28,137 - GenieClipCeilingStandard - WARNING - [DATA SOURCE] Genie Clip ceiling (Standard): No data found, using FALLBACK
2025-06-26 18:10:29,497 - GenieClipCeilingSP15 - INFO - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:10:30,655 - GenieClipCeilingSP15 - INFO - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:10:33,208 - LB3GenieClipCeilingStandard - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-26 18:10:33,278 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-26 18:10:33,556 - LB3GenieClipCeilingSP15 - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:10:33,597 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:10:33,621 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:10:34,464 - IndependentCeilingStandard - WARNING - [DATA SOURCE] Independent Ceiling (Standard): No data found, using FALLBACK
2025-06-26 18:10:34,669 - IndependentCeilingSP15 - INFO - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:10:34,890 - IndependentCeilingSP15 - INFO - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:10:35,643 - ResilientBarCeilingStandard - WARNING - [DATA SOURCE] resilient_bar_ceiling_standard: No data found, using FALLBACK
2025-06-26 18:10:35,868 - ResilientBarCeilingSP15 - WARNING - [DATA SOURCE] resilient_bar_ceiling_sp15: No data found, using FALLBACK
2025-06-26 18:15:37,202 - GenieClipWallStandard - INFO - [DATA SOURCE] Genie Clip wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:15:37,675 - GenieClipWallSP15 - INFO - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:15:38,449 - GenieClipWallSP15 - INFO - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:15:40,860 - M20WallStandard - INFO - [DATA SOURCE] M20 Solution (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:15:44,001 - M20WallSP15 - INFO - [DATA SOURCE] M20 Solution (SP15 Soundboard upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:15:47,688 - IndependentWallStandard - INFO - [DATA SOURCE] Independent Wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:15:47,945 - IndependentWallSP15 - INFO - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:15:48,837 - IndependentWallSP15 - INFO - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:15:51,512 - ResilientBarWallStandard - INFO - [DATA SOURCE] Resilient bar wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:15:51,989 - ResilientBarWallSP15 - INFO - [DATA SOURCE] Resilient bar wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:15:55,780 - GenieClipCeilingStandard - WARNING - [DATA SOURCE] Genie Clip ceiling (Standard): No data found, using FALLBACK
2025-06-26 18:15:56,074 - GenieClipCeilingSP15 - INFO - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:15:56,746 - GenieClipCeilingSP15 - INFO - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:15:59,456 - LB3GenieClipCeilingStandard - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-26 18:15:59,483 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-26 18:16:01,679 - LB3GenieClipCeilingSP15 - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:16:01,896 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:16:01,918 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:16:07,682 - IndependentCeilingStandard - WARNING - [DATA SOURCE] Independent Ceiling (Standard): No data found, using FALLBACK
2025-06-26 18:16:07,980 - IndependentCeilingSP15 - INFO - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:16:08,565 - IndependentCeilingSP15 - INFO - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:16:10,493 - ResilientBarCeilingStandard - WARNING - [DATA SOURCE] resilient_bar_ceiling_standard: No data found, using FALLBACK
2025-06-26 18:16:11,806 - ResilientBarCeilingSP15 - WARNING - [DATA SOURCE] resilient_bar_ceiling_sp15: No data found, using FALLBACK
2025-06-26 18:22:24,523 - IndependentWallStandard - INFO - [DATA SOURCE] Independent Wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:22:28,523 - IndependentWallSP15 - INFO - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:22:31,206 - IndependentWallSP15 - INFO - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:22:35,712 - ResilientBarWallStandard - INFO - [DATA SOURCE] Resilient bar wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:22:36,025 - ResilientBarWallSP15 - INFO - [DATA SOURCE] Resilient bar wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:22:40,000 - GenieClipCeilingStandard - WARNING - [DATA SOURCE] Genie Clip ceiling (Standard): No data found, using FALLBACK
2025-06-26 18:22:40,342 - GenieClipCeilingSP15 - INFO - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:22:43,455 - GenieClipCeilingSP15 - INFO - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:23:12,506 - LB3GenieClipCeilingStandard - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-26 18:23:15,274 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-26 18:23:15,927 - LB3GenieClipCeilingSP15 - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:23:15,977 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:23:16,134 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:24:16,429 - GenieClipWallStandard - INFO - [DATA SOURCE] Genie Clip wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:24:17,747 - GenieClipWallSP15 - INFO - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:24:20,109 - GenieClipWallSP15 - INFO - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:24:26,742 - M20WallStandard - INFO - [DATA SOURCE] M20 Solution (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:24:26,959 - M20WallSP15 - INFO - [DATA SOURCE] M20 Solution (SP15 Soundboard upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:24:28,422 - IndependentWallStandard - INFO - [DATA SOURCE] Independent Wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:24:28,705 - IndependentWallSP15 - INFO - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:24:30,593 - IndependentWallSP15 - INFO - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:24:32,108 - ResilientBarWallStandard - INFO - [DATA SOURCE] Resilient bar wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:24:32,380 - ResilientBarWallSP15 - INFO - [DATA SOURCE] Resilient bar wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:24:34,585 - GenieClipCeilingStandard - WARNING - [DATA SOURCE] Genie Clip ceiling (Standard): No data found, using FALLBACK
2025-06-26 18:24:34,868 - GenieClipCeilingSP15 - INFO - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:24:35,136 - GenieClipCeilingSP15 - INFO - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:24:36,023 - LB3GenieClipCeilingStandard - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-26 18:24:36,048 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-26 18:24:38,234 - LB3GenieClipCeilingSP15 - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:24:38,283 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:24:38,418 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:24:39,345 - IndependentCeilingStandard - WARNING - [DATA SOURCE] Independent Ceiling (Standard): No data found, using FALLBACK
2025-06-26 18:24:39,548 - IndependentCeilingSP15 - INFO - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:24:39,725 - IndependentCeilingSP15 - INFO - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:24:40,559 - ResilientBarCeilingStandard - WARNING - [DATA SOURCE] resilient_bar_ceiling_standard: No data found, using FALLBACK
2025-06-26 18:24:43,891 - ResilientBarCeilingSP15 - WARNING - [DATA SOURCE] resilient_bar_ceiling_sp15: No data found, using FALLBACK
2025-06-26 18:56:12,950 - GenieClipWallStandard - INFO - [DATA SOURCE] Genie Clip wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:56:13,317 - GenieClipWallSP15 - INFO - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:56:13,714 - GenieClipWallSP15 - INFO - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:56:14,825 - M20WallStandard - INFO - [DATA SOURCE] M20 Solution (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:56:15,094 - M20WallSP15 - INFO - [DATA SOURCE] M20 Solution (SP15 Soundboard upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:56:16,484 - IndependentWallStandard - INFO - [DATA SOURCE] Independent Wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:56:17,243 - IndependentWallSP15 - INFO - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:56:17,644 - IndependentWallSP15 - INFO - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:56:18,775 - ResilientBarWallStandard - INFO - [DATA SOURCE] Resilient bar wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-26 18:56:19,088 - ResilientBarWallSP15 - INFO - [DATA SOURCE] Resilient bar wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-26 18:56:20,163 - GenieClipCeilingStandard - WARNING - [DATA SOURCE] Genie Clip ceiling (Standard): No data found, using FALLBACK
2025-06-26 18:56:20,567 - GenieClipCeilingSP15 - INFO - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:56:20,853 - GenieClipCeilingSP15 - INFO - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:56:21,881 - LB3GenieClipCeilingStandard - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-26 18:56:21,904 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-26 18:56:22,264 - LB3GenieClipCeilingSP15 - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:56:22,312 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:56:22,370 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-26 18:56:23,610 - IndependentCeilingStandard - WARNING - [DATA SOURCE] Independent Ceiling (Standard): No data found, using FALLBACK
2025-06-26 18:56:23,979 - IndependentCeilingSP15 - INFO - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:56:24,234 - IndependentCeilingSP15 - INFO - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-26 18:56:25,135 - ResilientBarCeilingStandard - WARNING - [DATA SOURCE] resilient_bar_ceiling_standard: No data found, using FALLBACK
2025-06-26 18:56:25,389 - ResilientBarCeilingSP15 - WARNING - [DATA SOURCE] resilient_bar_ceiling_sp15: No data found, using FALLBACK
2025-06-26 18:56:27,577 - GenieClipWallStandard - INFO - [DATA SOURCE] Genie Clip wall (Standard): Loaded from DATABASE (wallsolutions)
